date,open,high,low,close,volume,volume_fi,volatility_atr,trend_macd,momentum_rsi,others_dr
2018-02-28,233.1627,233.7803,227.1416,227.2478,2461376,5208122.3319999855,5.040817151259775,-0.4436009758167643,47.66711158246252,-2.188712834041151
2018-03-01,227.8653,228.5215,221.4776,223.2241,3487126,-15565026.352000004,5.183894497598364,-0.8191666734323633,40.53155853411981,-1.7706222018431084
2018-03-02,221.6899,223.1565,218.3898,222.2881,2912828,-2239066.484400012,5.158923462055623,-1.1787447365394144,38.965918620578705,-0.41930956379709894
2018-03-05,221.9311,225.5109,220.5127,224.6425,2235348,-1775521.9152000246,5.147443214765936,-1.2592170681868708,45.11874833225329,1.0591660102362788
2018-03-06,225.839,227.6434,222.703,225.4627,2091101,-2608654.534200022,5.132654413711227,-1.2424860793843777,47.25603454410145,0.3651134580500148
2018-03-07,223.1083,227.9329,222.5004,227.3057,2213792,-57407.93919999977,5.154071955588995,-1.0681984262839705,52.09318354187405,0.8174301114995952
2018-03-08,228.0583,229.3513,225.9065,228.0487,1955197,-351447.74399999785,5.031981101618354,-0.8602044140111786,54.053302257936544,0.3268725773264869
2018-03-09,229.6504,232.9022,227.8846,232.8829,1840871,-2079855.0012000017,5.030953880074185,-0.3018090549483645,64.85006003922805,2.119810373836817
2018-03-12,233.6066,234.5714,230.9058,231.3873,2151266,654595.9634000027,4.93342860292603,0.019812483405161174,59.83119538622717,-0.6422111713655254
2018-03-13,232.4487,234.4461,228.5803,229.2355,2009864,-616385.0682000008,5.000026559859886,0.09991582560911638,53.01936289664946,-0.9299559656039902
2018-03-14,230.4224,230.9241,225.646,226.0706,2239704,-470198.31459999975,5.0198889484413245,-0.0909344427565486,44.43401608285671,-1.3806325809047837
2018-03-15,226.968,229.7276,225.9837,227.5951,1770516,392626.4591999999,4.928746880695515,-0.11781218073241462,49.02199600763284,0.6743468633249927
2018-03-16,227.4022,229.8145,227.4022,228.8978,4858043,7402568.020799939,4.749000674931551,-0.033608560277855304,52.859685776415134,0.5723761188180188
2018-03-19,227.7302,228.039,222.182,223.4364,2621661,-3539656.7115000086,4.889486341007869,-0.40292129570198654,38.74883577294468,-2.385955653571159
2018-03-20,223.9767,226.1671,223.4557,224.2951,1727967,14406800.805199996,4.735287316650164,-0.6191768998581608,41.57820035602789,0.3843151787264798
2018-03-21,224.8258,228.8978,224.16,225.9258,1588258,-2572553.428200018,4.735466794032296,-0.6514674512642387,46.94798606836077,0.7270332700090254
2018-03-22,223.8995,223.9767,214.9837,215.3407,4295470,-22990448.863199983,5.178797737315704,-1.513737627422671,27.805938719955435,-4.685210808150286
2018-03-23,215.6591,216.4021,207.7178,207.8047,4221155,-47710989.82670003,5.429190756078866,-2.77321725116596,20.829375914282366,-3.4995706803219284
2018-03-26,210.217,213.0538,207.631,212.5135,3573985,2039782.3920000035,5.428734273501804,-3.352754651521252,32.95697449437495,2.2659737724892715
2018-03-27,213.2661,214.0767,207.1968,208.2968,2696665,-750201.5289999902,5.5323889682516745,-4.1049750688763424,28.453418537595574,-1.9842033564926531
2018-03-28,209.6091,211.9538,207.3705,208.9433,2522861,3752722.9047999997,5.464596899090841,-4.595968557472219,30.142174982188884,0.3103744272595632
2018-03-29,210.1494,213.6135,209.831,211.8187,2643041,-188858.3656000009,5.407854263441495,-4.698897717398012,37.68987142209787,1.3761628154623784
2018-04-02,210.4003,211.0468,202.1194,205.1608,3840833,-4985229.089999999,5.7143861017671025,-5.257106059591763,29.247340613791906,-3.14320690288441
2018-04-03,205.5275,208.8661,203.5301,208.7407,3006825,-1119727.1520000012,5.6873585230694506,-5.3489626688935346,37.88028576539098,1.7449239815793272
2018-04-04,204.9389,210.2773,203.7134,209.9275,2488891,-6444301.93140002,5.749968628564489,-5.265299754028661,40.650344421332946,0.568552275622336
2018-04-05,210.9696,212.581,208.9626,210.9986,2879937,-286500.4152000008,5.597713726524168,-5.054304595612763,43.28403778290399,0.5102237677293342
2018-04-06,209.7731,211.1722,203.5976,204.8038,2503915,-76978.4688000002,5.738919888915299,-5.325568165564903,33.39465575314931,-2.935943650810957
2018-04-09,206.2512,209.2521,204.9485,205.3441,2186066,3923493.569500009,5.6467327539927785,-5.4343055133556675,34.891695587859346,0.2638134643986101
2018-04-10,207.7661,211.0372,207.6792,209.3679,2877276,1704056.9400999986,5.650044700136152,-5.136582289962689,45.43115562646092,1.9595401085300113
2018-04-11,206.6863,208.3161,206.0082,206.8108,1819778,-537234.6096000011,5.486448650126427,-5.0487719891281415,40.610763550355124,-1.2213429088222205
2018-04-12,208.1521,210.0433,207.467,208.8275,2292869,315813.5428000031,5.325452317974538,-4.761562528484205,45.84011473288709,0.9751424973937439
2018-04-13,210.4389,211.0082,206.9363,207.9591,2034539,246610.0563000013,5.235912866690642,-4.5515521245212085,43.918721830212306,-0.41584561420310306
2018-04-16,209.5801,211.5775,208.9915,210.0626,2060517,-286977.9552000039,5.120376233355595,-4.167343949057084,49.79967381461339,1.011496972241166
2018-04-17,211.4617,213.9126,211.0661,212.3687,1853521,-798216.972799997,5.029635073830194,-3.6348726554705877,55.678943247217724,1.0978156035391207
2018-04-18,212.6582,213.2565,211.4714,211.8187,1599252,-810027.4665000016,4.797882568556609,-3.2201458852193525,53.940485515345515,-0.2589835507774807
2018-04-19,210.3907,211.6065,209.4161,211.1722,1453128,479070.2244999944,4.626790956516852,-2.910093334336267,51.74904717239218,-0.30521384561419396
2018-04-20,210.7477,212.5521,209.1363,210.1108,2634318,-1767789.221399995,4.540291602479933,-2.7186812977830357,48.05097747174693,-0.5026229778351432
2018-04-23,210.3714,211.0565,207.2161,208.3064,2520707,-3059467.8982000076,4.490299345159937,-2.681673220166857,42.14346536485432,-0.8587849839227779
2018-04-24,199.2555,199.2555,189.9827,194.0739,11671410,-144926940.69480002,5.478399391934228,-3.7574740343402766,19.889134051399832,-6.832483303441461
2018-04-25,194.045,194.6722,190.0984,191.8642,6204698,-60572916.820199944,5.413785149653212,-4.7337900678455185,18.17025485906735,-1.1385868991142023
2018-04-26,191.7099,192.6241,189.2879,190.1756,4124297,29420910.607900046,5.2653862103922675,-5.579466845459621,16.883671997592653,-0.8801016552332341
2018-04-27,189.8669,190.1949,187.58,189.2397,3354762,7479657.032000034,5.0760657667928175,-6.253109143072322,16.152262370130295,-0.49212412107546566
2018-04-30,190.0502,191.3818,187.3677,187.5704,4008740,301049.0963999996,5.000211069164758,-6.842794599685391,14.830083491747251,-0.8821087752728385
2018-05-01,187.223,188.6799,184.7239,188.1783,4710476,-1438954.8395999891,4.925624564224419,-7.178324862277549,17.66214108453624,0.3240916477226685
2018-05-02,188.3037,189.5195,187.2124,187.6765,4017614,941.531399999981,4.738587095351245,-7.399430055336637,17.119934994723458,-0.26666199025073833
2018-05-03,187.6958,189.7993,185.6019,188.8151,3425892,-818023.0911999921,4.6999308742547266,-7.397508140436088,23.285684609095874,0.6066822431151531
2018-05-04,188.2265,192.9159,187.254,192.366,3071746,-4435647.986000009,4.768642954665103,-7.028437601520437,39.48551042904034,1.8806228950968507
2018-05-07,193.0414,193.9485,192.5783,193.2344,2863388,-2485873.927199996,4.541061315046166,-6.589909542808499,42.8886934567078,0.45143112608256875
2018-05-08,192.9835,195.0195,192.559,194.6625,3273549,463440.58949999604,4.392449792542868,-6.057312237062035,48.395504560529005,0.7390506038262412
2018-05-09,194.9423,197.5476,194.3055,196.2836,3361255,1518096.0564000066,4.310281950218377,-5.441687427863968,54.181972671262166,0.8327746741154662
2018-05-10,195.502,198.4643,195.2907,197.8371,2700843,-1818112.467599999,4.229090382345637,-4.773420840282995,59.23615109767517,0.7914568512091602
2018-05-11,197.5573,198.1652,196.5151,197.9625,3155722,-345069.35369999975,4.0448767836066635,-4.185448774910014,59.65070812899669,0.06338548229831709
2018-05-14,198.4546,198.8116,197.4897,198.5415,3385944,482585.14440001437,3.850378441920473,-3.630901444205705,61.72447165077611,0.29247963629475127
2018-05-15,197.7695,198.3581,194.566,195.309,2259183,2378966.2365000076,3.8593156960690114,-3.412912493435101,46.37176859494228,-1.628123087616451
2018-05-16,193.4853,193.9871,192.0669,193.1862,2913530,2529918.6942,3.8152288606355103,-3.3725700107123657,39.01798623791383,-1.0868930771239294
2018-05-17,193.5942,195.6636,193.0308,194.6532,2265781,-4326.968399999995,3.730769656304403,-3.1855031651522836,45.863642459396566,0.7593710109728313
2018-05-18,194.5755,195.0418,192.7976,193.2931,2925657,1296.3762999999515,3.6245861094255174,-3.1111367970906088,40.94643983431995,-0.698729843639867
2018-05-21,194.7892,197.1474,194.3035,196.0133,2126485,-189456.4895999984,3.6409942444665515,-2.8004219868190603,52.65928229064746,1.4072928624974113
2018-05-22,196.2076,196.3534,193.0696,193.3028,2313924,-5933.8100999883445,3.6154803698617966,-2.7412930387508254,42.880724379803084,-1.3828143294358108
2018-05-23,192.1078,193.1376,190.9614,193.0113,2737706,-1834885.4419999884,3.524474629157382,-2.6869806943811625,41.91488434603439,-0.15079967801810978
2018-05-24,193.1668,194.4783,191.3219,193.7303,2055003,-110688.72750000235,3.498183584217568,-2.5564512998535633,45.414032568082646,0.37251704951990483
2018-05-25,192.681,193.7303,192.2924,193.3611,1686498,-367712.55839998706,3.3510204710591713,-2.4545031839147953,43.84894953498693,-0.19057421580414013
2018-05-29,192.3604,192.8559,189.543,190.1648,2346792,-1040373.6794999959,3.3843832945549437,-2.601633256225824,32.619501972442194,-1.6530212126430688
2018-05-30,191.4763,193.7011,191.0974,193.021,2143060,-155276.73620000307,3.395234487801018,-2.4594128484213797,46.694804165164136,1.5019604048698731
2018-05-31,192.4673,192.7976,190.67,191.6123,5253129,4206922.807499973,3.3206463101009454,-2.4323340349173748,41.733599313473704,-0.729816962921126
2018-06-01,193.0891,194.7115,192.6324,193.9051,1827016,-279414.50040000567,3.304828716522306,-2.200498109409466,51.425752096331024,1.1965828915993404
2018-06-04,195.0127,195.9453,194.3715,195.3333,2408362,-10585378.00700001,3.2144980939135697,-1.879852890172117,56.61295136086381,0.7365458670246516
2018-06-05,195.3527,196.3436,195.1681,195.4693,2246119,655560.9125999998,3.068855372919743,-1.5963632980041496,57.11612588608937,0.06962458526016402
2018-06-06,196.091,198.2381,195.812,198.0535,2297660,-301131.5804000006,3.0474228462826187,-1.1499168847898886,65.8096713992184,1.3220490378796024
2018-06-07,198.3644,200.0257,197.9564,199.229,2279213,124423.51180000031,2.9775569286910026,-0.693260385721203,69.097717486918,0.593526496628427
2018-06-08,199.1416,200.8612,198.5878,200.7057,2170219,-337999.02019999916,2.9272600052130744,-0.20978124387858088,72.87837912423845,0.7412073543510145
2018-06-11,200.7057,200.9001,199.161,199.2776,2302892,1150.7993999998416,2.8423914334121414,0.05748111789418431,64.12423486523272,-0.7115393334618747
2018-06-12,199.812,200.084,198.1409,199.0833,1806066,590801.8271999996,2.778156331025561,0.2507199356033709,62.937411844180055,-0.09750217786644866
2018-06-13,199.2971,199.8022,197.9272,199.0542,2097873,45801.2445999996,2.713645164523735,0.3969392949413191,62.73675503007959,-0.014616997005778565
2018-06-14,199.8994,200.3963,197.7038,197.8301,2221453,-520562.9884000087,2.7121347956291824,0.40932609448023527,54.32952791086692,-0.6149581370300305
2018-06-15,196.7808,199.2193,194.4103,199.1319,5449476,260419.55309997653,2.861910881655669,0.5182134605636861,60.7790063655468,0.6580393984535249
2018-06-18,196.7614,198.7433,194.5463,198.3547,2842825,325971.7512000129,2.985031532965978,0.5356196481154996,55.390585799340535,-0.3902940714169856
2018-06-19,195.5276,196.0813,192.681,193.7108,3206804,12157749.17919999,3.1770792806112644,0.1726994856775832,34.377790675053824,-2.3412099637669326
2018-06-20,193.6623,194.3035,191.6415,192.4381,2348279,2926030.863600008,3.140287903424746,-0.21513368416037792,30.695533284297913,-0.6570103473838351
2018-06-21,192.205,192.205,189.0475,189.9511,2420380,2956718.3128000074,3.158167338894405,-0.7149330772339226,24.724368732751294,-1.292363622380388
2018-06-22,191.7678,191.8164,189.6207,190.9031,2838172,-751985.7549999984,3.0894196718305182,-1.0224233928643685,30.680299036351055,0.5011816199011143
2018-06-25,190.398,190.738,188.1246,190.2231,2922503,136577.45599999567,3.067211123842625,-1.3059280744225532,28.802109693721498,-0.3562016541376223
2018-06-26,191.2335,192.3118,190.3989,190.9809,2140213,-54301.210199997426,2.9973174721395814,-1.4527134736555922,33.99767283478102,0.3983743299315501
2018-06-27,190.9711,194.2063,189.2127,189.3681,2889734,28017.494999999664,3.1399090812724677,-1.6798175502780452,28.8311203898122,-0.8444823539945578
2018-06-28,189.9316,191.2383,188.6784,190.3882,1978686,95737.05289999666,3.098479861181577,-1.7572293761186017,35.93628156742681,0.5386862940484738
2018-06-29,190.874,193.74,190.8643,191.1169,2671550,-381560.1791999975,3.1165741568114638,-1.73972434649383,40.807156070030864,0.38274430873339593
2018-07-02,189.8928,190.3105,187.9983,189.9511,1815547,71308.05690000247,3.116718859896358,-1.7991819518134946,35.78470791450236,-0.6099931507888567
2018-07-03,190.8934,193.2834,189.9316,190.2522,1228949,1247417.0846999988,3.1335103699037608,-1.8012426744791696,38.05670640379144,0.15851448083217257
2018-07-05,191.4569,191.8552,189.475,191.7192,2019274,360209.70870000083,3.079702486339207,-1.6653045777131865,48.33326807872664,0.771081753588132
2018-07-06,191.4763,192.4187,190.7963,191.8358,1624490,626378.7276000072,2.9756094516006923,-1.5305211163983472,49.107592363202954,0.06081811315716834
2018-07-09,192.4964,195.1195,192.4284,194.8184,1967088,-161734.8511999998,2.997615919343499,-1.1695514972326748,64.7153888477193,1.554767149822922
2018-07-10,195.275,196.81,194.6823,195.7413,1688695,250752.6274999993,2.935479067961821,-0.7997906674335411,68.19760671522681,0.4737232212152387
2018-07-11,194.1286,194.1286,191.8649,192.0495,1853121,315563.2263000003,3.002687705964547,-0.7954801521500485,46.85464511888686,-1.8860608364203113
2018-07-12,193.4971,194.3035,191.7785,193.6428,1733568,-94165.99050000006,2.9685671555385085,-0.6559368122310616,54.02034414057975,0.8296298610514397
2018-07-13,194.5658,196.0425,194.3035,195.4498,1626079,-772010.9126000035,2.9279337872857574,-0.3949847731238094,60.916339851087194,0.9331614705013536
2018-07-16,195.8093,195.8375,194.3812,195.3818,1468091,-461664.50300000113,2.8228170881939176,-0.19145842028342486,60.52220514726849,-0.034791542380707696
2018-07-17,195.2653,197.286,194.4297,196.3145,1920564,254641.17949999974,2.825208724751495,0.04458482960899346,64.18916606256784,0.47737302041439555
2018-07-18,196.4602,197.3832,195.615,196.4408,1945041,505090.0499999988,2.7497081015549583,0.23908612420157738,64.70146023482242,0.06433554322273771
2018-07-19,196.0133,196.5282,193.8274,195.8579,2616350,-317695.8876000061,2.746214665729603,0.3422494048743374,60.12138542099681,-0.29673061807933276
2018-07-20,193.6525,197.1646,192.6033,196.1979,2335897,-94938.92239999675,2.87586361817749,0.4462975660296422,61.934888768154394,0.17359524430722306
2018-07-23,195.7996,195.7996,192.0495,193.1765,3269127,-1750356.2477999977,2.9667590740219554,0.2817074066381622,42.239199219456815,-1.539975708200747
2018-07-24,187.4445,196.4311,185.142,194.9641,8186488,-7218459.175800013,3.5612119973061005,0.2921452315406725,52.54199972365965,0.9253713572820788
2018-07-25,194.9155,198.6656,194.8086,198.5587,3345514,411130.1113999987,3.582339711784236,0.5837424421447395,66.43366115495165,1.8437240497096496
2018-07-26,199.0542,202.5031,198.821,202.0367,2848251,-37755215.00619997,3.6082011609425053,1.0829967531063858,74.70113324858187,1.7516230716659642
2018-07-27,202.7362,204.6015,200.9583,201.5121,2247991,-3241424.4282000177,3.6107010780180393,1.4199601391520957,71.63059889375732,-0.2596557952094791
2018-07-30,202.3185,203.29,198.9279,199.2776,2040941,2227449.0209999913,3.6643724295881794,1.4895301978585564,59.59202844343073,-1.10886641546587
2018-07-31,201.3275,206.7194,200.6183,206.2725,3573142,6308248.820400005,3.9341886846175953,2.0850596717982626,74.85582972397464,3.5101285844470143
2018-08-01,204.9707,205.0484,200.9778,201.1526,2066910,48691.875,4.031368064287768,2.119456157969836,56.750917743199615,-2.4821049824867547
2018-08-02,200.084,200.1228,198.0438,199.6759,1699670,12358545.395199992,3.9654703454100697,2.004452195192897,52.52324788113967,-0.7341192706432742
2018-08-03,200.0548,201.6685,199.3553,201.3858,1300321,-178768.55479998645,3.8474510350236355,2.0279088944965054,56.82087164272222,0.8563376952351209
2018-08-06,201.5413,201.551,199.3893,200.8126,1064190,-722350.115999994,3.727040246807661,1.9774512213640776,54.898697170478314,-0.2846278138776359
2018-08-07,202.0853,203.6397,201.4635,202.6294,1314601,17758.60800000021,3.662758800607114,2.0603137142504977,59.86422492878326,0.9047241059574995
2018-08-08,202.5516,203.086,200.8806,201.2401,1052133,-5154.367500000109,3.558661743420893,1.9909277617910845,54.56372137038248,-0.6856359442410587
2018-08-09,201.2401,202.0464,198.6656,198.9473,1812628,-1833785.2166999956,3.545957333176543,1.7309754883623327,46.69137065797267,-1.1393355499227042
2018-08-10,198.0049,198.3158,195.275,196.2076,1893208,-4232709.937499999,3.554981809378219,1.2890313939282407,38.94442528292614,-1.3770983572031437
2018-08-13,196.2659,197.014,193.8177,194.148,1587360,1081128.7124000038,3.529361680136918,0.7637905063353685,34.04470560651305,-1.049704496665782
2018-08-14,194.0897,195.3527,193.7303,194.8086,1719047,243651.23900000015,3.3931501315557098,0.39627026099816476,36.979071879955306,0.340255887261276
2018-08-15,193.5748,196.0133,191.4958,195.6539,2028914,664936.1685999986,3.4734608364445867,0.1712424874604892,40.863612411281444,0.43391308186597755
2018-08-16,196.2659,197.6358,196.0716,197.3637,1640184,-201502.85129999855,3.3669207766985445,0.12938149693997048,48.30098414479893,0.8738900681253936
2018-08-17,197.49,199.1513,196.1396,198.9376,1598888,-1412076.3762000045,3.3415478640772194,0.2206632679345546,54.393184470750214,0.797461741951544
2018-08-20,199.8605,199.9383,197.8592,198.7724,2091753,636125.2503000046,3.251373016643133,0.27648729628717206,53.62782945351243,-0.08304111439969564
2018-08-21,199.161,200.1714,198.5684,199.8314,1709730,99070.57959999987,3.1336320868829097,0.40155185073680855,57.999129007235425,0.5327701431385723
2018-08-22,199.9091,199.9091,197.6066,198.4421,1461295,208240.27739999624,3.074265509248417,0.3841334606248097,50.75655029528,-0.6952360840188243
2018-08-23,198.5399,198.6888,197.0347,198.2954,1367312,525954.0480000004,2.9728251157306724,0.35440642038753367,49.99589466986309,-0.07392584537253555
2018-08-24,198.8137,200.9752,198.6084,200.7796,1676634,503354.9124999951,2.951894750321339,0.5252469852114814,61.32167215182607,1.2527774219674326
2018-08-27,201.65,203.919,201.3273,203.7528,1777219,2237026.461800003,2.9652879824412453,0.8902890575354832,70.5372264880849,1.4808277334948494
2018-08-28,204.3787,205.5034,203.9029,204.8286,2136657,1862633.1270000031,2.878524555124013,1.2519637403245838,73.20284382172609,0.5279927441487864
2018-08-29,204.5743,206.3348,203.9288,205.836,2110317,693909.7536000017,2.844772801186584,1.6014220958963676,75.589146127388,0.49182584853872946
2018-08-30,205.1025,206.4521,204.633,205.6013,2240787,80461.25100000152,2.7715104582446846,1.8382419232430038,73.82196365063929,-0.11402281427933536
2018-08-31,204.9655,207.0683,204.8384,206.2859,1943454,-75071.66369999755,2.732823996941492,2.0574478629220323,75.73153535311704,0.33297454831267004
2018-09-04,205.924,206.1196,202.985,204.0168,2108469,209657.8710000026,2.773400854302813,2.024732882751209,59.212729982489805,-1.0999782340916253
2018-09-05,203.7137,207.2541,202.7955,207.1759,1951460,7125.340000000118,2.893772221852611,2.2280355862327212,69.7960740592879,1.5484509118856904
2018-09-06,207.3421,208.682,206.4326,208.0659,2363472,1032532.6473000025,2.8477456345774237,2.4329247631914086,72.14553205479986,0.4295866459370856
2018-09-07,207.5769,208.2908,205.3567,207.8996,2739156,570055.5951999839,2.8539138035361793,2.5524587364417357,70.95554893248405,-0.07992660017811515
2018-09-10,208.9852,211.6161,208.1832,208.2517,2399745,6739.523400000015,2.9155271032835945,2.64511061022543,72.08056735071273,0.16936059521037716
2018-09-11,206.7162,207.5573,205.3861,207.127,1967488,596190.6967999868,2.9119608816204807,2.5978377408511335,63.07570370547866,-0.5400676200962518
2018-09-12,207.6356,210.0415,201.3762,202.1684,4936955,-15434609.59300002,3.3229136757904465,2.1356377692233934,38.56614602775964,-2.3939901606261027
2018-09-13,202.7845,204.545,202.0119,204.457,2171302,-544183.3800000033,3.2664984132339856,1.9317439137403483,49.09924806863523,1.132026567950284
2018-09-14,204.2516,205.6746,202.5987,203.3127,1721586,-3679346.7467000494,3.252884240860129,1.6587006490316014,44.679710852210235,-0.5596775850178703
2018-09-17,202.9019,205.5719,202.7454,204.9264,1610393,-263290.6846000041,3.222428223655835,1.5546034969204072,51.747059919950516,0.7937034922068209
2018-09-18,205.6208,207.171,203.8506,206.8825,1652891,-245227.41099999906,3.2294262076804188,1.6113717851874014,59.06205873813376,0.9545378243115632
2018-09-19,207.1172,209.435,206.9803,208.4375,1884485,962364.4211999997,3.1810743357032467,1.7615307371324036,64.05964288319225,0.7516343818350979
2018-09-20,209.9828,212.2323,208.5745,210.5403,2075050,1544173.1902000038,3.2249118831530157,2.026846944643353,69.81019903097183,1.008839580209897
2018-09-21,212.5453,213.0832,210.8728,211.577,5563733,11550999.095999993,3.1761967486420866,2.2943175124123343,72.32879534499035,0.4923997923437895
2018-09-24,210.6577,211.1222,208.017,208.819,2044993,51737.114100000406,3.2036112665962233,2.25771676052301,57.58263591669589,-1.3035443361045895
2018-09-25,209.4253,209.4253,205.6599,206.012,2090572,19328140.964999992,3.2437390332679215,1.979391763908552,46.45927189852531,-1.3442263395572196
2018-09-26,206.8433,207.9192,206.012,206.4326,1677749,876391.0815999928,3.1482719594630693,1.772325834778627,48.18963028613421,0.2041628642991622
2018-09-27,207.3421,208.193,205.3861,205.4937,1609765,249202.2681000051,3.123888248072851,1.5149992426138397,44.486429046891004,-0.45482157372431775
2018-09-28,204.9264,206.6331,204.2809,206.0805,2500188,-289580.77190000593,3.068767658924791,1.3429353969848705,47.40128772411109,0.2855561995331213
2018-10-01,207.7334,208.7114,206.6673,207.528,1829020,446030.44650000037,3.03749139757302,1.308293519104808,54.24008762923589,0.7023954231477392
2018-10-02,207.7138,211.0978,207.4399,210.9706,1749361,-3671619.112699992,3.0818062977463763,1.540866480661947,66.27356449947281,1.6588604911144555
2018-10-03,211.2543,212.5648,210.2175,211.0195,2139342,1083489.2630000007,3.0293415621930633,1.7094228866607182,66.41830124607861,0.02317858507299153
2018-10-04,210.1295,210.9217,207.3764,209.1417,1682524,122238.18930000029,3.0731814506078448,1.6722061348174577,55.80665554676518,-0.8898703674305009
2018-10-05,209.6405,210.3056,206.4228,208.506,2140502,-2915.6599999999926,3.1310113469929988,1.573280119728679,52.52842039845849,-0.3039565997598692
2018-10-08,208.4473,209.8655,207.5964,209.6601,1666709,-8198.496000000221,3.069446250779214,1.5699098216422556,57.72989592568703,0.5535092515323248
2018-10-09,208.0072,208.4278,205.0291,205.7969,2947478,-2186178.6816000054,3.1809858042949846,1.2412030659148456,40.56347693211626,-1.842601429647328
2018-10-10,204.5939,204.5939,197.1217,197.7086,3525211,-22211886.65300002,3.573429675416771,0.3243040058330564,23.60604391817916,-3.9302341288911524
2018-10-11,196.7305,198.4519,192.1827,192.4076,3497220,-7360660.560599996,3.765984698601286,-0.8206317706507775,17.93587532027806,-2.6812187229083517
2018-10-12,196.4567,198.0998,191.6252,193.8747,2798116,2787609.5205,3.959457220129764,-1.5912756779169683,23.782150735307145,0.7624958681465843
2018-10-15,193.4737,196.2904,193.081,194.5691,1812792,-3640891.1219999823,3.905881704406211,-2.121528588989804,26.63647950431113,0.3581694775027344
2018-10-16,196.0557,198.0704,194.8527,197.8846,1939519,-3442888.110300014,3.87698301123434,-2.2483076094713965,39.18386756942228,1.7040218616419578
2018-10-17,197.3565,199.293,196.041,198.4714,1824202,44525.242999999966,3.8323413675747453,-2.275203906322048,41.2363110079586,0.29653646620302343
2018-10-18,197.8944,198.0704,194.0409,195.9774,2339494,-762832.3200000069,3.8750669841765486,-2.4692998208765573,35.38069013300761,-1.2566042261000776
2018-10-19,195.7232,196.6816,194.0116,195.4591,3167309,-4045841.2160999756,3.788990771021082,-2.6345749696485825,34.21562478595895,-0.2644692704362739
2018-10-22,196.8283,198.9311,195.3026,196.9359,3263250,885420.1260000139,3.7775271445195746,-2.616232992536652,40.64180703282868,0.7555544868466102
2018-10-23,184.6519,190.6081,180.4463,188.3195,8255645,-36328683.70560001,4.685532348482462,-3.259396024798974,24.51800431040346,-4.3752307222806985
2018-10-24,187.8794,188.7205,179.928,180.4855,5003514,-28628038.905600004,4.978887180733714,-4.351089044095119,17.31255280840636,-4.159951571664111
2018-10-25,182.4709,183.3609,178.3534,180.9256,3535175,34902683.13300001,4.980930953538448,-5.121711335063907,18.85829101228405,0.24384230312131105
2018-10-26,179.2825,182.554,177.9817,180.8865,3546243,-584365.6710000152,4.951743028285703,-5.67022724582219,18.82222147826525,-0.021611093178630636
2018-10-29,183.7227,184.7301,179.1358,181.708,2867556,-522345.10559999704,4.997639954836724,-5.969825440908352,22.419463785794903,0.45415218935629387
2018-10-30,182.7252,185.9037,180.9354,185.6397,2919609,-2978516.7287999955,4.9955442437769575,-5.822881286734798,37.67184109497444,2.163746230215513
2018-10-31,186.5101,187.8989,185.4979,186.0798,2845097,-98186.25620000016,4.810219654935747,-5.606288786607479,39.215309957080606,0.23707213489356782
2018-11-01,186.4221,188.965,185.9135,187.9967,2242755,-1595344.8779999996,4.684596822440336,-5.219789377258678,45.942938487542285,1.0301494305131387
2018-11-02,189.4051,190.1973,187.3904,188.5738,3069676,560100.026,4.550475620837456,-4.811455203241735,47.944344679099785,0.30697347347055093
2018-11-05,189.2486,190.2853,187.987,189.0041,2886526,648534.9053999935,4.3896059336347815,-4.402377942080392,49.55128981891395,0.22818652432097242
2018-11-06,189.0237,191.2047,188.7596,191.0091,1900381,-2847584.113499981,4.2507126526608685,-3.871763245249383,56.732333146329175,1.0608235482722383
2018-11-07,192.8575,196.975,191.1166,196.8675,2444705,-3474215.2514000055,4.373226034613664,-2.9445800697235995,70.76309880100284,3.0670790030422834
2018-11-08,196.5838,199.7819,196.3198,199.5864,2534048,5435151.959100005,4.308145603569832,-1.9677057291296762,75.08895399867295,1.3810811840450965
2018-11-09,199.5179,199.5179,195.3098,196.6816,2429281,2867.3216000000575,4.305892346171987,-1.411646280184243,63.505842706996134,-1.4554097874404204
2018-11-12,196.1633,196.3589,192.1827,192.7108,2770021,-1622455.958799998,4.319678607159702,-1.276659005025465,51.078069177281726,-2.0188975481183813
2018-11-13,193.1803,196.4665,192.8282,194.0116,2168809,695460.2400000042,4.2793944209340085,-1.0525834019235276,54.447613718354496,0.6750010897157654
2018-11-14,196.3882,196.6229,191.9773,193.7084,2797664,27576.656800000153,4.305551962295863,-0.8892172353687897,53.45737071591456,-0.15627931525742378
2018-11-15,193.3857,200.6231,191.9284,200.4079,3157494,6323925.8655000245,4.6190625364175855,-0.2166572218530689,68.2017675838349,3.458549035560665
2018-11-16,198.7746,205.1611,198.1523,204.4081,2620428,-1896372.0291999963,4.789758069530616,0.6318505633441873,73.89853192130192,1.9960290986532847
2018-11-19,203.2638,203.4789,199.8808,201.0632,3220380,41209.19579999891,4.771011064564143,1.0226056592868815,63.00754636348942,-1.6363832940084033
2018-11-20,199.1071,199.6499,195.7916,196.1046,2677269,-471979.24349999917,4.806767417095277,0.921541353723029,50.32190826688877,-2.466189735366786
2018-11-21,196.6265,198.1036,195.6221,195.6517,1832769,7509056.926499985,4.640676887302758,0.7957292470422885,49.27634718944956,-0.23094817765620945
2018-11-23,194.7359,195.6417,193.7807,193.7906,999927,3881369.387999988,4.442842823923991,0.5396265509586158,44.85718800032057,-0.9512311929822159
